1023,JA121,ICN,NRT,2020-04-19 17:00,2020-04-19 18:15,0,10,B,100000,0
1024,JA122,NRT,ICN,2020-04-25 17:30,2020-04-25 18:45,0,10,B,100000,0
1025,JA121,ICN,NRT,2020-04-19 17:00,2020-04-19 18:15,0,30,E,75000,0
1026,JA122,NRT,ICN,2020-04-25 17:30,2020-04-25 18:45,0,30,E,75000,0
1027,KA301,ICN,CJU,2020-04-20 9:00,2020-04-20 10:15,1,5,F,150000,0
1028,KA302,CJU,ICN,2020-04-22 9:30,2020-04-22 10:45,1,5,F,150000,0
1029,KA301,ICN,CJU,2020-04-20 9:00,2020-04-20 10:15,1,10,B,100000,0
1030,KA302,CJU,ICN,2020-04-22 9:30,2020-04-22 10:45,1,10,B,100000,0
1031,KA301,ICN,CJU,2020-04-20 9:00,2020-04-20 10:15,1,30,E,75000,0
1032,KA302,CJU,ICN,2020-04-22 9:30,2020-04-22 10:45,1,30,E,75000,0
1033,KA311,ICN,CJU,2020-04-20 10:00,2020-04-20 11:15,1,5,F,150000,0
1034,KA312,CJU,ICN,2020-04-24 10:30,2020-04-24 11:45,1,5,F,150000,0
1035,KA311,ICN,CJU,2020-04-20 10:00,2020-04-20 11:15,1,10,B,100000,0
1036,KA312,CJU,ICN,2020-04-24 10:30,2020-04-24 11:45,1,10,B,100000,0
1037,KA311,ICN,CJU,2020-04-20 10:00,2020-04-20 11:15,1,30,E,75000,0
1038,KA312,CJU,ICN,2020-04-24 10:30,2020-04-24 11:45,1,30,E,75000,0
1039,KA321,ICN,CJU,2020-04-20 11:00,2020-04-20 12:15,1,5,F,150000,0
1040,KA322,CJU,ICN,2020-04-26 11:30,2020-04-26 12:45,1,5,F,150000,0
1041,KA321,ICN,CJU,2020-04-20 11:00,2020-04-20 12:15,1,10,B,100000,0
1042,KA322,CJU,ICN,2020-04-26 11:30,2020-04-26 12:45,1,10,B,100000,0
1043,KA321,ICN,CJU,2020-04-20 11:00,2020-04-20 12:15,1,30,E,75000,0
1044,KA322,CJU,ICN,2020-04-26 11:30,2020-04-26 12:45,1,30,E,75000,0
1045,AC201,ICN,PEK,2020-04-20 12:00,2020-04-20 13:15,0,5,F,150000,0
1046,AC202,PEK,ICN,2020-04-22 12:30,2020-04-22 13:45,0,5,F,150000,0
1047,AC201,ICN,PEK,2020-04-20 12:00,2020-04-20 13:15,0,10,B,100000,0
1048,AC202,PEK,ICN,2020-04-22 12:30,2020-04-22 13:45,0,10,B,100000,0
1049,AC201,ICN,PEK,2020-04-20 12:00,2020-04-20 13:15,0,30,E,75000,0
1050,AC202,PEK,ICN,2020-04-22 12:30,2020-04-22 13:45,0,30,E,75000,0
1051,AC211,ICN,PEK,2020-04-20 13:00,2020-04-20 14:15,0,5,F,150000,0
1052,AC212,PEK,ICN,2020-04-24 13:30,2020-04-24 14:45,0,5,F,150000,0
1053,AC211,ICN,PEK,2020-04-20 13:00,2020-04-20 14:15,0,10,B,100000,0
1054,AC212,PEK,ICN,2020-04-24 13:30,2020-04-24 14:45,0,10,B,100000,0
1055,AC211,ICN,PEK,2020-04-20 13:00,2020-04-20 14:15,0,30,E,75000,0
1056,AC212,PEK,ICN,2020-04-24 13:30,2020-04-24 14:45,0,30,E,75000,0
1057,AC221,ICN,PEK,2020-04-20 14:00,2020-04-20 15:15,0,5,F,150000,0
1058,AC222,PEK,ICN,2020-04-26 14:30,2020-04-26 15:45,0,5,F,150000,0
1059,AC221,ICN,PEK,2020-04-20 14:00,2020-04-20 15:15,0,10,B,100000,0
1060,AC222,PEK,ICN,2020-04-26 14:30,2020-04-26 15:45,0,10,B,100000,0
1061,AC221,ICN,PEK,2020-04-20 14:00,2020-04-20 15:15,0,30,E,75000,0
1062,AC222,PEK,ICN,2020-04-26 14:30,2020-04-26 15:45,0,30,E,75000,0
1063,JA101,ICN,NRT,2020-04-20 15:00,2020-04-20 16:15,0,5,F,150000,0
1064,JA102,NRT,ICN,2020-04-22 15:30,2020-04-22 16:45,0,5,F,150000,0
1065,JA101,ICN,NRT,2020-04-20 15:00,2020-04-20 16:15,0,10,B,100000,0
1066,JA102,NRT,ICN,2020-04-22 15:30,2020-04-22 16:45,0,10,B,100000,0
1067,JA101,ICN,NRT,2020-04-20 15:00,2020-04-20 16:15,0,30,E,75000,0
1068,JA102,NRT,ICN,2020-04-22 15:30,2020-04-22 16:45,0,30,E,75000,0
1069,JA111,ICN,NRT,2020-04-20 16:00,2020-04-20 17:15,0,5,F,150000,0
1070,JA112,NRT,ICN,2020-04-24 16:30,2020-04-24 17:45,0,5,F,150000,0
1071,JA111,ICN,NRT,2020-04-20 16:00,2020-04-20 17:15,0,10,B,100000,0
1072,JA112,NRT,ICN,2020-04-24 16:30,2020-04-24 17:45,0,10,B,100000,0
1073,JA111,ICN,NRT,2020-04-20 16:00,2020-04-20 17:15,0,30,E,75000,0
1074,JA112,NRT,ICN,2020-04-24 16:30,2020-04-24 17:45,0,30,E,75000,0
1075,JA121,ICN,NRT,2020-04-20 17:00,2020-04-20 18:15,0,5,F,150000,0
1076,JA122,NRT,ICN,2020-04-26 17:30,2020-04-26 18:45,0,5,F,150000,0
1077,JA121,ICN,NRT,2020-04-20 17:00,2020-04-20 18:15,0,10,B,100000,0
1078,JA122,NRT,ICN,2020-04-26 17:30,2020-04-26 18:45,0,10,B,100000,0
1079,JA121,ICN,NRT,2020-04-20 17:00,2020-04-20 18:15,0,30,E,75000,0
1080,JA122,NRT,ICN,2020-04-26 17:30,2020-04-26 18:45,0,30,E,75000,0
1081,KA301,ICN,CJU,2020-04-21 9:00,2020-04-21 10:15,1,5,F,150000,0
1082,KA302,CJU,ICN,2020-04-23 9:30,2020-04-23 10:45,1,5,F,150000,0
1083,KA301,ICN,CJU,2020-04-21 9:00,2020-04-21 10:15,1,10,B,100000,0
1084,KA302,CJU,ICN,2020-04-23 9:30,2020-04-23 10:45,1,10,B,100000,0
1085,KA301,ICN,CJU,2020-04-21 9:00,2020-04-21 10:15,1,30,E,75000,0
1086,KA302,CJU,ICN,2020-04-23 9:30,2020-04-23 10:45,1,30,E,75000,0
1087,KA311,ICN,CJU,2020-04-21 10:00,2020-04-21 11:15,1,5,F,150000,0
1088,KA312,CJU,ICN,2020-04-25 10:30,2020-04-25 11:45,1,5,F,150000,0
1089,KA311,ICN,CJU,2020-04-21 10:00,2020-04-21 11:15,1,10,B,100000,0
1090,KA312,CJU,ICN,2020-04-25 10:30,2020-04-25 11:45,1,10,B,100000,0
1091,KA311,ICN,CJU,2020-04-21 10:00,2020-04-21 11:15,1,30,E,75000,0
1092,KA312,CJU,ICN,2020-04-25 10:30,2020-04-25 11:45,1,30,E,75000,0
1093,KA321,ICN,CJU,2020-04-21 11:00,2020-04-21 12:15,1,5,F,150000,0
1094,KA322,CJU,ICN,2020-04-27 11:30,2020-04-27 12:45,1,5,F,150000,0
1095,KA321,ICN,CJU,2020-04-21 11:00,2020-04-21 12:15,1,10,B,100000,0
1096,KA322,CJU,ICN,2020-04-27 11:30,2020-04-27 12:45,1,10,B,100000,0
1097,KA321,ICN,CJU,2020-04-21 11:00,2020-04-21 12:15,1,30,E,75000,0
1098,KA322,CJU,ICN,2020-04-27 11:30,2020-04-27 12:45,1,30,E,75000,0
1099,AC201,ICN,PEK,2020-04-21 12:00,2020-04-21 13:15,0,5,F,150000,0
1100,AC202,PEK,ICN,2020-04-23 12:30,2020-04-23 13:45,0,5,F,150000,0
1101,AC201,ICN,PEK,2020-04-21 12:00,2020-04-21 13:15,0,10,B,100000,0
1102,AC202,PEK,ICN,2020-04-23 12:30,2020-04-23 13:45,0,10,B,100000,0
1103,AC201,ICN,PEK,2020-04-21 12:00,2020-04-21 13:15,0,30,E,75000,0
1104,AC202,PEK,ICN,2020-04-23 12:30,2020-04-23 13:45,0,30,E,75000,0
1105,AC211,ICN,PEK,2020-04-21 13:00,2020-04-21 14:15,0,5,F,150000,0
1106,AC212,PEK,ICN,2020-04-25 13:30,2020-04-25 14:45,0,5,F,150000,0
1107,AC211,ICN,PEK,2020-04-21 13:00,2020-04-21 14:15,0,10,B,100000,0
1108,AC212,PEK,ICN,2020-04-25 13:30,2020-04-25 14:45,0,10,B,100000,0
1109,AC211,ICN,PEK,2020-04-21 13:00,2020-04-21 14:15,0,30,E,75000,0
1110,AC212,PEK,ICN,2020-04-25 13:30,2020-04-25 14:45,0,30,E,75000,0
1111,AC221,ICN,PEK,2020-04-21 14:00,2020-04-21 15:15,0,5,F,150000,0
1112,AC222,PEK,ICN,2020-04-27 14:30,2020-04-27 15:45,0,5,F,150000,0
1113,AC221,ICN,PEK,2020-04-21 14:00,2020-04-21 15:15,0,10,B,100000,0
1114,AC222,PEK,ICN,2020-04-27 14:30,2020-04-27 15:45,0,10,B,100000,0
1115,AC221,ICN,PEK,2020-04-21 14:00,2020-04-21 15:15,0,30,E,75000,0
1116,AC222,PEK,ICN,2020-04-27 14:30,2020-04-27 15:45,0,30,E,75000,0
1117,JA101,ICN,NRT,2020-04-21 15:00,2020-04-21 16:15,0,5,F,150000,0
1118,JA102,NRT,ICN,2020-04-23 15:30,2020-04-23 16:45,0,5,F,150000,0
1119,JA101,ICN,NRT,2020-04-21 15:00,2020-04-21 16:15,0,10,B,100000,0
1120,JA102,NRT,ICN,2020-04-23 15:30,2020-04-23 16:45,0,10,B,100000,0
1121,JA101,ICN,NRT,2020-04-21 15:00,2020-04-21 16:15,0,30,E,75000,0
1122,JA102,NRT,ICN,2020-04-23 15:30,2020-04-23 16:45,0,30,E,75000,0
1123,JA111,ICN,NRT,2020-04-21 16:00,2020-04-21 17:15,0,5,F,150000,0
1124,JA112,NRT,ICN,2020-04-25 16:30,2020-04-25 17:45,0,5,F,150000,0
1125,JA111,ICN,NRT,2020-04-21 16:00,2020-04-21 17:15,0,10,B,100000,0
1126,JA112,NRT,ICN,2020-04-25 16:30,2020-04-25 17:45,0,10,B,100000,0
1127,JA111,ICN,NRT,2020-04-21 16:00,2020-04-21 17:15,0,30,E,75000,0
1128,JA112,NRT,ICN,2020-04-25 16:30,2020-04-25 17:45,0,30,E,75000,0
1129,JA121,ICN,NRT,2020-04-21 17:00,2020-04-21 18:15,0,5,F,150000,0
1130,JA122,NRT,ICN,2020-04-27 17:30,2020-04-27 18:45,0,5,F,150000,0
1131,JA121,ICN,NRT,2020-04-21 17:00,2020-04-21 18:15,0,10,B,100000,0
1132,JA122,NRT,ICN,2020-04-27 17:30,2020-04-27 18:45,0,10,B,100000,0
1133,JA121,ICN,NRT,2020-04-21 17:00,2020-04-21 18:15,0,30,E,75000,0
1134,JA122,NRT,ICN,2020-04-27 17:30,2020-04-27 18:45,0,30,E,75000,0
1135,KA301,ICN,CJU,2020-04-22 9:00,2020-04-22 10:15,1,5,F,150000,0
1136,KA302,CJU,ICN,2020-04-24 9:30,2020-04-24 10:45,1,5,F,150000,0
1137,KA301,ICN,CJU,2020-04-22 9:00,2020-04-22 10:15,1,10,B,100000,0
1138,KA302,CJU,ICN,2020-04-24 9:30,2020-04-24 10:45,1,10,B,100000,0
1139,KA301,ICN,CJU,2020-04-22 9:00,2020-04-22 10:15,1,30,E,75000,0
1140,KA302,CJU,ICN,2020-04-24 9:30,2020-04-24 10:45,1,30,E,75000,0
1141,KA311,ICN,CJU,2020-04-22 10:00,2020-04-22 11:15,1,5,F,150000,0
1142,KA312,CJU,ICN,2020-04-26 10:30,2020-04-26 11:45,1,5,F,150000,0
1143,KA311,ICN,CJU,2020-04-22 10:00,2020-04-22 11:15,1,10,B,100000,0
1144,KA312,CJU,ICN,2020-04-26 10:30,2020-04-26 11:45,1,10,B,100000,0
1145,KA311,ICN,CJU,2020-04-22 10:00,2020-04-22 11:15,1,30,E,75000,0
1146,KA312,CJU,ICN,2020-04-26 10:30,2020-04-26 11:45,1,30,E,75000,0
1147,KA321,ICN,CJU,2020-04-22 11:00,2020-04-22 12:15,1,5,F,150000,0
1148,KA322,CJU,ICN,2020-04-28 11:30,2020-04-28 12:45,1,5,F,150000,0
1149,KA321,ICN,CJU,2020-04-22 11:00,2020-04-22 12:15,1,10,B,100000,0
1150,KA322,CJU,ICN,2020-04-28 11:30,2020-04-28 12:45,1,10,B,100000,0
1151,KA321,ICN,CJU,2020-04-22 11:00,2020-04-22 12:15,1,30,E,75000,0
1152,KA322,CJU,ICN,2020-04-28 11:30,2020-04-28 12:45,1,30,E,75000,0
1153,AC201,ICN,PEK,2020-04-22 12:00,2020-04-22 13:15,0,5,F,150000,0
1154,AC202,PEK,ICN,2020-04-24 12:30,2020-04-24 13:45,0,5,F,150000,0
1155,AC201,ICN,PEK,2020-04-22 12:00,2020-04-22 13:15,0,10,B,100000,0
1156,AC202,PEK,ICN,2020-04-24 12:30,2020-04-24 13:45,0,10,B,100000,0
1157,AC201,ICN,PEK,2020-04-22 12:00,2020-04-22 13:15,0,30,E,75000,0
1158,AC202,PEK,ICN,2020-04-24 12:30,2020-04-24 13:45,0,30,E,75000,0
1159,AC211,ICN,PEK,2020-04-22 13:00,2020-04-22 14:15,0,5,F,150000,0
1160,AC212,PEK,ICN,2020-04-26 13:30,2020-04-26 14:45,0,5,F,150000,0
1161,AC211,ICN,PEK,2020-04-22 13:00,2020-04-22 14:15,0,10,B,100000,0
1162,AC212,PEK,ICN,2020-04-26 13:30,2020-04-26 14:45,0,10,B,100000,0
1163,AC211,ICN,PEK,2020-04-22 13:00,2020-04-22 14:15,0,30,E,75000,0
1164,AC212,PEK,ICN,2020-04-26 13:30,2020-04-26 14:45,0,30,E,75000,0
1165,AC221,ICN,PEK,2020-04-22 14:00,2020-04-22 15:15,0,5,F,150000,0
1166,AC222,PEK,ICN,2020-04-28 14:30,2020-04-28 15:45,0,5,F,150000,0
1167,AC221,ICN,PEK,2020-04-22 14:00,2020-04-22 15:15,0,10,B,100000,0
1168,AC222,PEK,ICN,2020-04-28 14:30,2020-04-28 15:45,0,10,B,100000,0
1169,AC221,ICN,PEK,2020-04-22 14:00,2020-04-22 15:15,0,30,E,75000,0
1170,AC222,PEK,ICN,2020-04-28 14:30,2020-04-28 15:45,0,30,E,75000,0
1171,JA101,ICN,NRT,2020-04-22 15:00,2020-04-22 16:15,0,5,F,150000,0
1172,JA102,NRT,ICN,2020-04-24 15:30,2020-04-24 16:45,0,5,F,150000,0
1173,JA101,ICN,NRT,2020-04-22 15:00,2020-04-22 16:15,0,10,B,100000,0
1174,JA102,NRT,ICN,2020-04-24 15:30,2020-04-24 16:45,0,10,B,100000,0
1175,JA101,ICN,NRT,2020-04-22 15:00,2020-04-22 16:15,0,30,E,75000,0
1176,JA102,NRT,ICN,2020-04-24 15:30,2020-04-24 16:45,0,30,E,75000,0
1177,JA111,ICN,NRT,2020-04-22 16:00,2020-04-22 17:15,0,5,F,150000,0
1178,JA112,NRT,ICN,2020-04-26 16:30,2020-04-26 17:45,0,5,F,150000,0
1179,JA111,ICN,NRT,2020-04-22 16:00,2020-04-22 17:15,0,10,B,100000,0
1180,JA112,NRT,ICN,2020-04-26 16:30,2020-04-26 17:45,0,10,B,100000,0
1181,JA111,ICN,NRT,2020-04-22 16:00,2020-04-22 17:15,0,30,E,75000,0
1182,JA112,NRT,ICN,2020-04-26 16:30,2020-04-26 17:45,0,30,E,75000,0
1183,JA121,ICN,NRT,2020-04-22 17:00,2020-04-22 18:15,0,5,F,150000,0
1184,JA122,NRT,ICN,2020-04-28 17:30,2020-04-28 18:45,0,5,F,150000,0
1185,JA121,ICN,NRT,2020-04-22 17:00,2020-04-22 18:15,0,10,B,100000,0
1186,JA122,NRT,ICN,2020-04-28 17:30,2020-04-28 18:45,0,10,B,100000,0
1187,JA121,ICN,NRT,2020-04-22 17:00,2020-04-22 18:15,0,30,E,75000,0
1188,JA122,NRT,ICN,2020-04-28 17:30,2020-04-28 18:45,0,30,E,75000,0
1189,KA301,ICN,CJU,2020-04-23 9:00,2020-04-23 10:15,1,5,F,150000,0
1190,KA302,CJU,ICN,2020-04-25 9:30,2020-04-25 10:45,1,5,F,150000,0
1191,KA301,ICN,CJU,2020-04-23 9:00,2020-04-23 10:15,1,10,B,100000,0
1192,KA302,CJU,ICN,2020-04-25 9:30,2020-04-25 10:45,1,10,B,100000,0
1193,KA301,ICN,CJU,2020-04-23 9:00,2020-04-23 10:15,1,30,E,75000,0
1194,KA302,CJU,ICN,2020-04-25 9:30,2020-04-25 10:45,1,30,E,75000,0
1195,KA311,ICN,CJU,2020-04-23 10:00,2020-04-23 11:15,1,5,F,150000,0
1196,KA312,CJU,ICN,2020-04-27 10:30,2020-04-27 11:45,1,5,F,150000,0
1197,KA311,ICN,CJU,2020-04-23 10:00,2020-04-23 11:15,1,10,B,100000,0
1198,KA312,CJU,ICN,2020-04-27 10:30,2020-04-27 11:45,1,10,B,100000,0
1199,KA311,ICN,CJU,2020-04-23 10:00,2020-04-23 11:15,1,30,E,75000,0
1200,KA312,CJU,ICN,2020-04-27 10:30,2020-04-27 11:45,1,30,E,75000,0
1201,KA321,ICN,CJU,2020-04-23 11:00,2020-04-23 12:15,1,5,F,150000,0
1202,KA322,CJU,ICN,2020-04-29 11:30,2020-04-29 12:45,1,5,F,150000,0
1203,KA321,ICN,CJU,2020-04-23 11:00,2020-04-23 12:15,1,10,B,100000,0
1204,KA322,CJU,ICN,2020-04-29 11:30,2020-04-29 12:45,1,10,B,100000,0
1205,KA321,ICN,CJU,2020-04-23 11:00,2020-04-23 12:15,1,30,E,75000,0
1206,KA322,CJU,ICN,2020-04-29 11:30,2020-04-29 12:45,1,30,E,75000,0
1207,AC201,ICN,PEK,2020-04-23 12:00,2020-04-23 13:15,0,5,F,150000,0
1208,AC202,PEK,ICN,2020-04-25 12:30,2020-04-25 13:45,0,5,F,150000,0
1209,AC201,ICN,PEK,2020-04-23 12:00,2020-04-23 13:15,0,10,B,100000,0
1210,AC202,PEK,ICN,2020-04-25 12:30,2020-04-25 13:45,0,10,B,100000,0
1211,AC201,ICN,PEK,2020-04-23 12:00,2020-04-23 13:15,0,30,E,75000,0
1212,AC202,PEK,ICN,2020-04-25 12:30,2020-04-25 13:45,0,30,E,75000,0
1213,AC211,ICN,PEK,2020-04-23 13:00,2020-04-23 14:15,0,5,F,150000,0
1214,AC212,PEK,ICN,2020-04-27 13:30,2020-04-27 14:45,0,5,F,150000,0
1215,AC211,ICN,PEK,2020-04-23 13:00,2020-04-23 14:15,0,10,B,100000,0
1216,AC212,PEK,ICN,2020-04-27 13:30,2020-04-27 14:45,0,10,B,100000,0
1217,AC211,ICN,PEK,2020-04-23 13:00,2020-04-23 14:15,0,30,E,75000,0
1218,AC212,PEK,ICN,2020-04-27 13:30,2020-04-27 14:45,0,30,E,75000,0
1219,AC221,ICN,PEK,2020-04-23 14:00,2020-04-23 15:15,0,5,F,150000,0
1220,AC222,PEK,ICN,2020-04-29 14:30,2020-04-29 15:45,0,5,F,150000,0
1221,AC221,ICN,PEK,2020-04-23 14:00,2020-04-23 15:15,0,10,B,100000,0
1222,AC222,PEK,ICN,2020-04-29 14:30,2020-04-29 15:45,0,10,B,100000,0
1223,AC221,ICN,PEK,2020-04-23 14:00,2020-04-23 15:15,0,30,E,75000,0
1224,AC222,PEK,ICN,2020-04-29 14:30,2020-04-29 15:45,0,30,E,75000,0
1225,JA101,ICN,NRT,2020-04-23 15:00,2020-04-23 16:15,0,5,F,150000,0
1226,JA102,NRT,ICN,2020-04-25 15:30,2020-04-25 16:45,0,5,F,150000,0
1227,JA101,ICN,NRT,2020-04-23 15:00,2020-04-23 16:15,0,10,B,100000,0
1228,JA102,NRT,ICN,2020-04-25 15:30,2020-04-25 16:45,0,10,B,100000,0
1229,JA101,ICN,NRT,2020-04-23 15:00,2020-04-23 16:15,0,30,E,75000,0
1230,JA102,NRT,ICN,2020-04-25 15:30,2020-04-25 16:45,0,30,E,75000,0
1231,JA111,ICN,NRT,2020-04-23 16:00,2020-04-23 17:15,0,5,F,150000,0
1232,JA112,NRT,ICN,2020-04-27 16:30,2020-04-27 17:45,0,5,F,150000,0
1233,JA111,ICN,NRT,2020-04-23 16:00,2020-04-23 17:15,0,10,B,100000,0
1234,JA112,NRT,ICN,2020-04-27 16:30,2020-04-27 17:45,0,10,B,100000,0
1235,JA111,ICN,NRT,2020-04-23 16:00,2020-04-23 17:15,0,30,E,75000,0
1236,JA112,NRT,ICN,2020-04-27 16:30,2020-04-27 17:45,0,30,E,75000,0
1237,JA121,ICN,NRT,2020-04-23 17:00,2020-04-23 18:15,0,5,F,150000,0
1238,JA122,NRT,ICN,2020-04-29 17:30,2020-04-29 18:45,0,5,F,150000,0
1239,JA121,ICN,NRT,2020-04-23 17:00,2020-04-23 18:15,0,10,B,100000,0
1240,JA122,NRT,ICN,2020-04-29 17:30,2020-04-29 18:45,0,10,B,100000,0
1241,JA121,ICN,NRT,2020-04-23 17:00,2020-04-23 18:15,0,30,E,75000,0
1242,JA122,NRT,ICN,2020-04-29 17:30,2020-04-29 18:45,0,30,E,75000,0
1243,KA301,ICN,CJU,2020-04-24 9:00,2020-04-24 10:15,1,5,F,150000,0
1244,KA302,CJU,ICN,2020-04-26 9:30,2020-04-26 10:45,1,5,F,150000,0
1245,KA301,ICN,CJU,2020-04-24 9:00,2020-04-24 10:15,1,10,B,100000,0
1246,KA302,CJU,ICN,2020-04-26 9:30,2020-04-26 10:45,1,10,B,100000,0
1247,KA301,ICN,CJU,2020-04-24 9:00,2020-04-24 10:15,1,30,E,75000,0
1248,KA302,CJU,ICN,2020-04-26 9:30,2020-04-26 10:45,1,30,E,75000,0
1249,KA311,ICN,CJU,2020-04-24 10:00,2020-04-24 11:15,1,5,F,150000,0
1250,KA312,CJU,ICN,2020-04-28 10:30,2020-04-28 11:45,1,5,F,150000,0
1251,KA311,ICN,CJU,2020-04-24 10:00,2020-04-24 11:15,1,10,B,100000,0
1252,KA312,CJU,ICN,2020-04-28 10:30,2020-04-28 11:45,1,10,B,100000,0
1253,KA311,ICN,CJU,2020-04-24 10:00,2020-04-24 11:15,1,30,E,75000,0
1254,KA312,CJU,ICN,2020-04-28 10:30,2020-04-28 11:45,1,30,E,75000,0
1255,KA321,ICN,CJU,2020-04-24 11:00,2020-04-24 12:15,1,5,F,150000,0
1256,KA322,CJU,ICN,2020-04-30 11:30,2020-04-30 12:45,1,5,F,150000,0
1257,KA321,ICN,CJU,2020-04-24 11:00,2020-04-24 12:15,1,10,B,100000,0
1258,KA322,CJU,ICN,2020-04-30 11:30,2020-04-30 12:45,1,10,B,100000,0
1259,KA321,ICN,CJU,2020-04-24 11:00,2020-04-24 12:15,1,30,E,75000,0
1260,KA322,CJU,ICN,2020-04-30 11:30,2020-04-30 12:45,1,30,E,75000,0
1261,AC201,ICN,PEK,2020-04-24 12:00,2020-04-24 13:15,0,5,F,150000,0
1262,AC202,PEK,ICN,2020-04-26 12:30,2020-04-26 13:45,0,5,F,150000,0
1263,AC201,ICN,PEK,2020-04-24 12:00,2020-04-24 13:15,0,10,B,100000,0
1264,AC202,PEK,ICN,2020-04-26 12:30,2020-04-26 13:45,0,10,B,100000,0
1265,AC201,ICN,PEK,2020-04-24 12:00,2020-04-24 13:15,0,30,E,75000,0
1266,AC202,PEK,ICN,2020-04-26 12:30,2020-04-26 13:45,0,30,E,75000,0
1267,AC211,ICN,PEK,2020-04-24 13:00,2020-04-24 14:15,0,5,F,150000,0
1268,AC212,PEK,ICN,2020-04-28 13:30,2020-04-28 14:45,0,5,F,150000,0
1269,AC211,ICN,PEK,2020-04-24 13:00,2020-04-24 14:15,0,10,B,100000,0
1270,AC212,PEK,ICN,2020-04-28 13:30,2020-04-28 14:45,0,10,B,100000,0
1271,AC211,ICN,PEK,2020-04-24 13:00,2020-04-24 14:15,0,30,E,75000,0
1272,AC212,PEK,ICN,2020-04-28 13:30,2020-04-28 14:45,0,30,E,75000,0
1273,AC221,ICN,PEK,2020-04-24 14:00,2020-04-24 15:15,0,5,F,150000,0
1274,AC222,PEK,ICN,2020-04-30 14:30,2020-04-30 15:45,0,5,F,150000,0
1275,AC221,ICN,PEK,2020-04-24 14:00,2020-04-24 15:15,0,10,B,100000,0
1276,AC222,PEK,ICN,2020-04-30 14:30,2020-04-30 15:45,0,10,B,100000,0
1277,AC221,ICN,PEK,2020-04-24 14:00,2020-04-24 15:15,0,30,E,75000,0
1278,AC222,PEK,ICN,2020-04-30 14:30,2020-04-30 15:45,0,30,E,75000,0
1279,JA101,ICN,NRT,2020-04-24 15:00,2020-04-24 16:15,0,5,F,150000,0
1280,JA102,NRT,ICN,2020-04-26 15:30,2020-04-26 16:45,0,5,F,150000,0
1281,JA101,ICN,NRT,2020-04-24 15:00,2020-04-24 16:15,0,10,B,100000,0
1282,JA102,NRT,ICN,2020-04-26 15:30,2020-04-26 16:45,0,10,B,100000,0
1283,JA101,ICN,NRT,2020-04-24 15:00,2020-04-24 16:15,0,30,E,75000,0
1284,JA102,NRT,ICN,2020-04-26 15:30,2020-04-26 16:45,0,30,E,75000,0
1285,JA111,ICN,NRT,2020-04-24 16:00,2020-04-24 17:15,0,5,F,150000,0
1286,JA112,NRT,ICN,2020-04-28 16:30,2020-04-28 17:45,0,5,F,150000,0
1287,JA111,ICN,NRT,2020-04-24 16:00,2020-04-24 17:15,0,10,B,100000,0
1288,JA112,NRT,ICN,2020-04-28 16:30,2020-04-28 17:45,0,10,B,100000,0
1289,JA111,ICN,NRT,2020-04-24 16:00,2020-04-24 17:15,0,30,E,75000,0
1290,JA112,NRT,ICN,2020-04-28 16:30,2020-04-28 17:45,0,30,E,75000,0
1291,JA121,ICN,NRT,2020-04-24 17:00,2020-04-24 18:15,0,5,F,150000,0
1292,JA122,NRT,ICN,2020-04-30 17:30,2020-04-30 18:45,0,5,F,150000,0
1293,JA121,ICN,NRT,2020-04-24 17:00,2020-04-24 18:15,0,10,B,100000,0
1294,JA122,NRT,ICN,2020-04-30 17:30,2020-04-30 18:45,0,10,B,100000,0
1295,JA121,ICN,NRT,2020-04-24 17:00,2020-04-24 18:15,0,30,E,75000,0
1296,JA122,NRT,ICN,2020-04-30 17:30,2020-04-30 18:45,0,30,E,75000,0
1297,KA301,ICN,CJU,2020-04-25 9:00,2020-04-25 10:15,1,5,F,150000,0
1298,KA302,CJU,ICN,2020-04-27 9:30,2020-04-27 10:45,1,5,F,150000,0
1299,KA301,ICN,CJU,2020-04-25 9:00,2020-04-25 10:15,1,10,B,100000,0
1300,KA302,CJU,ICN,2020-04-27 9:30,2020-04-27 10:45,1,10,B,100000,0
1301,KA301,ICN,CJU,2020-04-25 9:00,2020-04-25 10:15,1,30,E,75000,0
1302,KA302,CJU,ICN,2020-04-27 9:30,2020-04-27 10:45,1,30,E,75000,0
1303,KA311,ICN,CJU,2020-04-25 10:00,2020-04-25 11:15,1,5,F,150000,0
1304,KA312,CJU,ICN,2020-04-29 10:30,2020-04-29 11:45,1,5,F,150000,0
1305,KA311,ICN,CJU,2020-04-25 10:00,2020-04-25 11:15,1,10,B,100000,0
1306,KA312,CJU,ICN,2020-04-29 10:30,2020-04-29 11:45,1,10,B,100000,0
1307,KA311,ICN,CJU,2020-04-25 10:00,2020-04-25 11:15,1,30,E,75000,0
1308,KA312,CJU,ICN,2020-04-29 10:30,2020-04-29 11:45,1,30,E,75000,0
1309,KA321,ICN,CJU,2020-04-25 11:00,2020-04-25 12:15,1,5,F,150000,0
1310,KA322,CJU,ICN,2020-05-01 11:30,2020-05-01 12:45,1,5,F,150000,0
1311,KA321,ICN,CJU,2020-04-25 11:00,2020-04-25 12:15,1,10,B,100000,0
1312,KA322,CJU,ICN,2020-05-01 11:30,2020-05-01 12:45,1,10,B,100000,0
1313,KA321,ICN,CJU,2020-04-25 11:00,2020-04-25 12:15,1,30,E,75000,0
